Subject	Head_Dist.cm	Time	Trial	Message	Pupil_Diameter.mm	Eye_Event	Missing.Total	Pupils.r	Stimulus	PreTrial	PreTarget	Target	min	Pupil_Diameter_bc.mm
19	70	-75.842	1	NA	4.70462096774194	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.00234603225806396
19	70	-71.847	1	NA	4.70361290322581	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.00335409677419296
19	70	-67.851	1	NA	4.70258225806452	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.00438474193548366
19	70	-63.855	1	NA	4.70155	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.00541699999999956
19	70	-59.86	1	NA	4.70050483870968	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0064621612903224
19	70	-55.864	1	NA	4.69944758064516	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.00751941935483824
19	70	-51.869	1	NA	4.69841693548387	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.00855006451612894
19	70	-47.873	1	NA	4.69739274193548	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.00957425806451617
19	70	-43.878	1	NA	4.69637258064516	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0105944193548382
19	70	-39.882	1	NA	4.69540241935484	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0115645806451612
19	70	-35.887	1	NA	4.6944314516129	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0125355483870964
19	70	-31.891	1	NA	4.69348709677419	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0134799032258064
19	70	-27.896	1	NA	4.69253064516129	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0144363548387094
19	70	-23.9	1	NA	4.69156935483871	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0153976451612898
19	70	-19.905	1	NA	4.69063225806452	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0163347419354833
19	70	-15.909	1	NA	4.68971129032258	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0172557096774186
19	70	-11.911	1	NA	4.68885967741936	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0181073225806445
19	70	-7.912	1	NA	4.68804919354839	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.0189178064516122
19	70	-3.914	1	NA	4.68727580645161	Fixation	0.00574712643678161	0.453738387507362	Fixation	1	1	1	0	-0.019691193548387
19	70	0	1	Tone 1	4.68656219916981	NA	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0204048008301934
19	70	0.085	1	NA	4.68590967741935	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0210573225806447
19	70	4.083	1	NA	4.68532419354839	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.021642806451613
19	70	8.082	1	NA	4.68483467741935	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0221323225806449
19	70	12.081	1	NA	4.68440967741935	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0225573225806448
19	70	16.079	1	NA	4.68405241935484	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0229145806451614
19	70	20.078	1	NA	4.68374677419355	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0232202258064511
19	70	24.076	1	NA	4.68350161290323	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.023465387096774
19	70	28.075	1	NA	4.6833	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0236669999999997
19	70	32.073	1	NA	4.68315887096774	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0238081290322576
19	70	36.072	1	NA	4.68302741935484	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0239395806451608
19	70	40.07	1	NA	4.68293306451613	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.024033935483871
19	70	44.069	1	NA	4.6828564516129	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.024110548387096
19	70	48.067	1	NA	4.68281048387097	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0241565161290316
19	70	52.066	1	NA	4.68276048387097	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0242065161290324
19	70	56.064	1	NA	4.68259435483871	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0243726451612902
19	70	60.063	1	NA	4.682425	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0245419999999994
19	70	64.061	1	NA	4.68223387096774	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0247331290322581
19	70	68.06	1	NA	4.68198225806452	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0249847419354836
19	70	72.058	1	NA	4.6817064516129	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.025260548387096
19	70	76.057	1	NA	4.68131532258065	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0256516774193543
19	70	80.055	1	NA	4.68091209677419	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0260549032258064
19	70	84.054	1	NA	4.68044112903226	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0265258709677418
19	70	88.053	1	NA	4.67994112903226	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0270258709677416
19	70	92.051	1	NA	4.67938951612903	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0275774838709673
19	70	96.05	1	NA	4.678775	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0281919999999998
19	70	100.048	1	NA	4.67810241935484	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0288645806451608
19	70	104.047	1	NA	4.67740483870968	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0295621612903219
19	70	108.045	1	NA	4.67667016129032	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0302968387096767
19	70	112.044	1	NA	4.67592338709677	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0310436129032254
19	70	116.042	1	NA	4.67517661290323	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0317903870967742
19	70	120.041	1	NA	4.67466666666667	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0323003333333327
19	70	124.039	1	NA	4.67402926829268	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0329377317073165
19	70	128.038	1	NA	4.67342926829268	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0335377317073169
19	70	132.036	1	NA	4.67290731707317	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0340596829268289
19	70	136.035	1	NA	4.67248699186992	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0344800081300809
19	70	140.033	1	NA	4.67212520325203	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0348417967479673
19	70	144.032	1	NA	4.67182032520325	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0351466747967475
19	70	148.03	1	NA	4.67165121951219	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0353157804878048
19	70	152.029	1	NA	4.67155691056911	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0354100894308944
19	70	156.027	1	NA	4.67153902439024	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.035427975609756
19	70	160.025	1	NA	4.67160243902439	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0353645609756095
19	70	164.024	1	NA	4.67171138211382	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0352556178861789
19	70	168.022	1	NA	4.67180894308943	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0351580569105687
19	70	172.021	1	NA	4.6719406504065	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0350263495934957
19	70	176.019	1	NA	4.67201707317073	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0349499268292677
19	70	180.018	1	NA	4.67214878048781	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0348182195121947
19	70	184.016	1	NA	4.67226666666667	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0347003333333333
19	70	188.016	1	NA	4.67237317073171	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0345938292682924
19	70	192.016	1	NA	4.67247642276423	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.034490577235772
19	70	196.016	1	NA	4.67254959349594	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0344174065040646
19	70	200.016	1	NA	4.67262113821138	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0343458617886174
19	70	204.016	1	NA	4.67260406504065	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0343629349593488
19	70	208.016	1	NA	4.67253577235772	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0344312276422762
19	70	212.016	1	NA	4.67241544715447	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.034551552845528
19	70	216.016	1	NA	4.67225609756098	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0347109024390244
19	70	220.016	1	NA	4.67198617886179	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0349808211382108
19	70	224.016	1	NA	4.6716756097561	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.035291390243902
19	70	228.017	1	NA	4.67129430894309	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0356726910569103
19	70	232.017	1	NA	4.67084715447155	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0361198455284546
19	70	236.017	1	NA	4.67029430894309	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0366726910569106
19	70	240.017	1	NA	4.66962926829268	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0373377317073169
19	70	244.017	1	NA	4.66887317073171	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0380938292682922
19	70	248.017	1	NA	4.66813064516129	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0388363548387094
19	70	252.017	1	NA	4.66726048387097	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0397065161290318
19	70	256.017	1	NA	4.66634838709677	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0406186129032253
19	70	260.017	1	NA	4.66540161290323	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0415653870967736
19	70	264.017	1	NA	4.66449596774194	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0424710322580646
19	70	268.017	1	NA	4.66357096774194	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0433960322580642
19	70	272.017	1	NA	4.66262419354839	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0443428064516125
19	70	276.017	1	NA	4.66164435483871	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0453226451612903
19	70	280.017	1	NA	4.6606064516129	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0463605483870966
19	70	284.017	1	NA	4.65958306451613	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0473839354838708
19	70	288.017	1	NA	4.65860403225806	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0483629677419355
19	70	292.017	1	NA	4.6576185483871	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0493484516129028
19	70	296.017	1	NA	4.65671048387097	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.050256516129032
19	70	300.017	1	NA	4.65587258064516	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0510944193548379
19	70	304.017	1	NA	4.65498951612903	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0519774838709672
19	70	308.017	1	NA	4.65409516129032	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0528718387096774
19	70	312.017	1	NA	4.6531935483871	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0537734516129031
19	70	316.017	1	NA	4.65233870967742	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0546282903225803
19	70	320.017	1	NA	4.65149032258064	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0554766774193549
19	70	324.017	1	NA	4.65068467741935	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0562823225806452
19	70	328.017	1	NA	4.64991129032258	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0570557096774191
19	70	332.017	1	NA	4.6492185483871	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0577484516129028
19	70	336.019	1	NA	4.64860161290323	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0583653870967735
19	70	340.021	1	NA	4.64803548387097	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0589315161290322
19	70	344.022	1	NA	4.64753548387097	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.059431516129032
19	70	348.024	1	NA	4.6470935483871	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0598734516129031
19	70	352.025	1	NA	4.64672983870968	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0602371612903223
19	70	356.027	1	NA	4.64648629032258	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0604807096774191
19	70	360.029	1	NA	4.64635887096774	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.060608129032258
19	70	364.03	1	NA	4.64633629032258	Fixation	0.00574712643678161	0.453738387507362	Tone 1	0	0	1	0	-0.0606307096774188
19	70	366.03	1	ISI	4.64635100649604	NA	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0606159935039638
19	70	368.032	1	NA	4.64641693548387	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0605500645161285
19	70	372.034	1	NA	4.64657338709677	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0603936129032254
19	70	376.035	1	NA	4.64684758064516	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0601194193548382
19	70	380.037	1	NA	4.64722338709677	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0597436129032252
19	70	384.039	1	NA	4.64767177419355	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0592952258064514
19	70	388.04	1	NA	4.64819032258065	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0587766774193543
19	70	392.041	1	NA	4.64874516129032	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0582218387096773
19	70	396.042	1	NA	4.64936129032258	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0576057096774187
19	70	400.043	1	NA	4.64999677419355	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0569702258064515
19	70	404.044	1	NA	4.65062016129032	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0563468387096773
19	70	408.046	1	NA	4.65121290322581	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0557540967741934
19	70	412.047	1	NA	4.65180161290323	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0551653870967739
19	70	416.048	1	NA	4.65229274193548	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0546742580645159
19	70	420.049	1	NA	4.65271129032258	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0542557096774194
19	70	424.05	1	NA	4.65307016129032	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0538968387096768
19	70	428.051	1	NA	4.65336693548387	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0536000645161288
19	70	432.053	1	NA	4.65363951612903	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0533274838709676
19	70	436.054	1	NA	4.65377338709677	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0531936129032253
19	70	440.055	1	NA	4.65384516129032	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0531218387096768
19	70	444.056	1	NA	4.6538814516129	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0530855483870969
19	70	448.057	1	NA	4.6539314516129	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0530355483870961
19	70	452.058	1	NA	4.65396693548387	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0530000645161284
19	70	456.059	1	NA	4.65401774193548	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0529492580645154
19	70	460.061	1	NA	4.65406693548387	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0529000645161286
19	70	464.062	1	NA	4.65411451612903	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0528524838709679
19	70	468.063	1	NA	4.65420161290323	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0527653870967741
19	70	472.064	1	NA	4.65434032258065	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0526266774193545
19	70	476.065	1	NA	4.65451290322581	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0524540967741931
19	70	480.066	1	NA	4.65468064516129	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0522863548387091
19	70	484.068	1	NA	4.65487419354839	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0520928064516122
19	70	488.069	1	NA	4.65511129032258	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0518557096774188
19	70	492.07	1	NA	4.65534516129032	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0516218387096767
19	70	496.071	1	NA	4.6556935483871	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0512734516129028
19	70	500.072	1	NA	4.65602258064516	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0509444193548383
19	70	504.073	1	NA	4.65632661290323	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0506403870967738
19	70	508.075	1	NA	4.65666612903226	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0503008709677415
19	70	512.076	1	NA	4.65702580645161	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0499411935483867
19	70	516.077	1	NA	4.65741290322581	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0495540967741936
19	70	520.078	1	NA	4.65782338709677	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0491436129032259
19	70	524.079	1	NA	4.65828387096774	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0486831290322574
19	70	528.08	1	NA	4.65873870967742	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0482282903225801
19	70	532.082	1	NA	4.65926693548387	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0477000645161283
19	70	536.083	1	NA	4.65980725806452	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0471597419354834
19	70	540.085	1	NA	4.66040564516129	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0465613548387092
19	70	544.087	1	NA	4.66101451612903	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0459524838709671
19	70	548.089	1	NA	4.66164838709677	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0453186129032259
19	70	552.091	1	NA	4.6622814516129	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.044685548387096
19	70	556.094	1	NA	4.66295967741936	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0440073225806445
19	70	560.096	1	NA	4.66371129032258	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0432557096774193
19	70	564.098	1	NA	4.66453629032258	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0424307096774195
19	70	568.1	1	NA	4.66534516129032	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.041621838709677
19	70	572.102	1	NA	4.66621693548387	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0407500645161285
19	70	576.105	1	NA	4.66709435483871	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0398726451612896
19	70	580.107	1	NA	4.66800564516129	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0389613548387091
19	70	584.109	1	NA	4.66894274193548	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0380242580645156
19	70	588.11	1	NA	4.66990080645161	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0370661935483865
19	70	592.111	1	NA	4.67089193548387	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0360750645161287
19	70	596.112	1	NA	4.67192338709677	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0350436129032259
19	70	600.114	1	NA	4.67293467741935	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0340323225806447
19	70	604.115	1	NA	4.67399596774194	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0329710322580645
19	70	608.116	1	NA	4.67502903225806	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0319379677419356
19	70	612.117	1	NA	4.67600564516129	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0309613548387091
19	70	616.118	1	NA	4.6767648	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0302021999999997
19	70	620.12	1	NA	4.67694758064516	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0300194193548382
19	70	624.121	1	NA	4.67786693548387	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.029100064516129
19	70	628.122	1	NA	4.6787564516129	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0282105483870962
19	70	632.123	1	NA	4.67963709677419	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0273299032258061
19	70	636.124	1	NA	4.68044516129032	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0265218387096775
19	70	640.126	1	NA	4.68117741935484	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0257895806451609
19	70	644.127	1	NA	4.68179516129032	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0251718387096771
19	70	648.128	1	NA	4.68231935483871	Fixation	0.00574712643678161	0.453738387507362	ISI	0	0	1	0	-0.0246476451612896
