Subject	Head_Dist.cm	Time	Trial	Message	Pupil_Diameter.mm	Eye_Event	Missing.Total	Pupils.r	Stimulus	PreTrial	PreTarget	Target	min	Pupil_Diameter_bc.mm
19	70	2514.132	5	NA	5.0309	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0641759999999998
19	70	2518.129	5	NA	NA	NA	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2522.126	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2526.123	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2530.12	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2534.117	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2538.114	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2542.111	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2546.108	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2550.105	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2554.101	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2558.098	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2562.095	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2566.092	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2570.088	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2574.085	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2578.082	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2582.079	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2586.075	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2590.072	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2594.069	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2598.065	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2602.062	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2606.059	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2610.056	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2614.052	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2618.049	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2622.049	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2626.049	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2630.048	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2634.048	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2638.048	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2642.048	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2646.048	5	NA	4.9571	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.00962400000000052
19	70	2650.047	5	NA	4.9327	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0340240000000005
19	70	2654.047	5	NA	4.9104	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.056324
19	70	2658.047	5	NA	4.9061	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0606239999999998
19	70	2662.047	5	NA	4.913	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0537239999999999
19	70	2666.046	5	NA	4.9212	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0455240000000003
19	70	2670.046	5	NA	4.9361	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0306240000000004
19	70	2674.046	5	NA	4.9506	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0161240000000005
19	70	2678.046	5	NA	4.9597	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.00702400000000036
19	70	2682.045	5	NA	4.9702	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.00347600000000003
19	70	2686.045	5	NA	4.9781	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0113760000000003
19	70	2690.045	5	NA	4.9854	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0186760000000001
19	70	2694.045	5	NA	4.9935	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0267759999999999
19	70	2698.045	5	NA	5.0046	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0378759999999998
19	70	2702.044	5	NA	5.0157	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0489759999999997
19	70	2706.044	5	NA	5.0244	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0576759999999998
19	70	2710.044	5	NA	5.0291	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0623759999999995
19	70	2714.044	5	NA	5.0322	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0654759999999994
19	70	2718.043	5	NA	5.0345	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0677760000000003
19	70	2722.043	5	NA	5.0395	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0727760000000002
19	70	2726.043	5	NA	5.0442	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0774759999999999
19	70	2730.043	5	NA	5.0501	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0833759999999995
19	70	2734.043	5	NA	5.0546	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0878759999999996
19	70	2738.042	5	NA	5.0609	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.094176
19	70	2742.042	5	NA	5.0691	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.102376
19	70	2746.042	5	NA	5.0725	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.105776
19	70	2750.042	5	NA	5.0772	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.110476
19	70	2754.041	5	NA	5.0884	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.121676
19	70	2758.041	5	NA	5.0914	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.124676
19	70	2762.041	5	NA	5.0955	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.128776
19	70	2766.041	5	NA	5.0991	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.132376
19	70	2770.041	5	NA	5.1041	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.137376
19	70	2774.041	5	NA	5.1064	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.139676
19	70	2778.041	5	NA	5.1106	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.143876
19	70	2782.041	5	NA	5.1106	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.143876
19	70	2786.041	5	NA	5.1086	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.141876
19	70	2790.041	5	NA	5.105	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.138276
19	70	2794.041	5	NA	5.0963	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.129576
19	70	2798.041	5	NA	5.0906	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.123876
19	70	2802.041	5	NA	5.0806	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.113875999999999
19	70	2806.041	5	NA	5.0707	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.103976
19	70	2810.041	5	NA	5.0629	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0961759999999998
19	70	2814.041	5	NA	5.0517	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	0.0849760000000002
19	70	2818.041	5	NA	NA	NA	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2822.041	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2826.041	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2830.042	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2834.042	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2838.042	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2842.042	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2846.042	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2850.043	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2854.043	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2858.043	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2862.043	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2866.043	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2870.044	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2874.044	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2878.044	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2882.044	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2886.044	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2890.045	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2894.045	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2898.045	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2902.045	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2906.045	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2910.046	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2914.046	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2918.046	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2922.046	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2926.046	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2930.047	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2934.047	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2938.047	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2942.047	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2946.047	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2950.048	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2954.048	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2958.048	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2962.048	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2966.047	5	NA	NA	Blink	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	NA
19	70	2970.046	5	NA	4.94	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0267239999999997
19	70	2974.045	5	NA	4.9117	Saccade	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0550240000000004
19	70	2978.044	5	NA	4.9054	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0613239999999999
19	70	2982.044	5	NA	4.9032	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0635240000000001
19	70	2986.043	5	NA	4.9027	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0640239999999999
19	70	2990.042	5	NA	4.9075	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0592240000000004
19	70	2994.041	5	NA	4.9037	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0630240000000004
19	70	2998.04	5	NA	4.9085	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0582240000000001
19	70	3002.039	5	NA	4.9086	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0581240000000003
19	70	3006.038	5	NA	4.9099	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0568239999999998
19	70	3010.037	5	NA	4.9055	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0612240000000002
19	70	3014.036	5	NA	4.9044	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0623240000000003
19	70	3018.035	5	NA	4.9017	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0650240000000002
19	70	3022.034	5	NA	4.901	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0657240000000003
19	70	3026.033	5	NA	4.8992	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0675239999999997
19	70	3030.032	5	NA	4.8986	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0681240000000001
19	70	3034.032	5	NA	4.8959	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.070824
19	70	3038.031	5	NA	4.8962	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0705239999999998
19	70	3042.03	5	NA	4.8981	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0686239999999998
19	70	3046.029	5	NA	4.8975	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0692240000000002
19	70	3050.028	5	NA	4.9024	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.064324
19	70	3054.027	5	NA	4.9021	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0646240000000002
19	70	3058.026	5	NA	4.9015	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0652239999999997
19	70	3062.026	5	NA	4.9097	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0570240000000002
19	70	3066.025	5	NA	4.914	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0527240000000004
19	70	3070.024	5	NA	4.9176	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0491239999999999
19	70	3074.023	5	NA	4.9207	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0460240000000001
19	70	3078.022	5	NA	4.9259	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0408239999999997
19	70	3082.021	5	NA	4.9259	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0408239999999997
19	70	3086.02	5	NA	4.9341	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0326240000000002
19	70	3090.02	5	NA	4.9362	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0305239999999998
19	70	3094.019	5	NA	4.9421	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0246240000000002
19	70	3098.018	5	NA	4.9517	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0150240000000004
19	70	3102.017	5	NA	4.9566	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0101240000000002
19	70	3106.016	5	NA	4.9585	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.00822400000000023
19	70	3110.015	5	NA	4.9616	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.00512400000000035
19	70	3114.014	5	NA	4.9631	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.00362400000000029
19	70	3118.013	5	NA	4.9653	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.00142400000000009
19	70	3122.013	5	NA	4.9631	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.00362400000000029
19	70	3126.012	5	NA	4.9624	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.00432400000000044
19	70	3130.011	5	NA	4.9614	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.00532399999999988
19	70	3134.01	5	NA	4.9579	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.00882399999999972
19	70	3138.009	5	NA	4.9581	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.00862400000000019
19	70	3142.008	5	NA	4.9523	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.014424
19	70	3146.007	5	NA	4.9538	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0129239999999999
19	70	3150.007	5	NA	4.9481	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.018624
19	70	3154.006	5	NA	4.9428	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0239240000000001
19	70	3158.005	5	NA	4.9363	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.030424
19	70	3162.004	5	NA	4.9301	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0366239999999998
19	70	3166.003	5	NA	4.9234	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0433240000000001
19	70	3170.002	5	NA	4.9194	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0473239999999997
19	70	3174.001	5	NA	4.9178	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0489240000000004
19	70	3178	5	NA	4.9105	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0562240000000003
19	70	3182	5	NA	4.9078	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0589240000000002
19	70	3185.999	5	NA	4.9056	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0611240000000004
19	70	3189.998	5	NA	4.9018	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0649240000000004
19	70	3193.997	5	NA	4.8988	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0679240000000005
19	70	3197.996	5	NA	4.895	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0717240000000006
19	70	3201.995	5	NA	4.8931	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0736240000000006
19	70	3205.994	5	NA	4.8914	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0753240000000002
19	70	3209.993	5	NA	4.8907	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0760240000000003
19	70	3213.992	5	NA	4.8926	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0741240000000003
19	70	3217.991	5	NA	4.8965	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0702240000000005
19	70	3221.991	5	NA	4.9019	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0648239999999998
19	70	3225.991	5	NA	4.9123	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.054424
19	70	3229.991	5	NA	4.9184	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.048324
19	70	3233.991	5	NA	4.928	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0387240000000002
19	70	3237.991	5	NA	4.9332	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0335239999999999
19	70	3241.991	5	NA	4.9375	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0292240000000001
19	70	3245.991	5	NA	4.9392	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0275240000000005
19	70	3249.991	5	NA	4.9456	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0211240000000004
19	70	3253.991	5	NA	4.9498	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0169240000000004
19	70	3257.991	5	NA	4.9514	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0153240000000006
19	70	3261.991	5	NA	4.9485	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.018224
19	70	3265.991	5	NA	4.9461	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0206239999999998
19	70	3269.991	5	NA	4.9449	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0218240000000005
19	70	3273.991	5	NA	4.9409	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0258240000000001
19	70	3277.991	5	NA	4.9366	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0301239999999998
19	70	3281.991	5	NA	4.9272	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0395240000000001
19	70	3285.991	5	NA	4.9193	Fixation	0.0584269662921348	0.453738387507362	Buffer	0	0	1	0	-0.0474240000000004
19	70	-998.38	6	NA	4.5894	Fixation	0.307644882860666	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-994.38	6	NA	4.5964	Fixation	0.307644882860666	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-990.38	6	NA	4.5977	Fixation	0.307644882860666	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-986.38	6	NA	4.6044	Fixation	0.307644882860666	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-982.381	6	NA	4.604	Fixation	0.307644882860666	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-978.381	6	NA	4.6101	Fixation	0.307644882860666	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-974.381	6	NA	4.6142	Fixation	0.307644882860666	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-970.381	6	NA	4.6183	Fixation	0.307644882860666	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-966.381	6	NA	4.6238	Fixation	0.307644882860666	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-962.382	6	NA	4.6363	Fixation	0.307644882860666	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-958.382	6	NA	4.6466	Fixation	0.307644882860666	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-954.382	6	NA	4.6523	Fixation	0.307644882860666	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-950.382	6	NA	4.6579	Fixation	0.307644882860666	0.453738387507362	Fixation	1	0	0	0	NA
19	70	-946.382	6	NA	4.659	Fixation	0.307644882860666	0.453738387507362	Fixation	1	0	0	0	NA
