Subject	Head_Dist.cm	Time	Trial	Message	Pupil_Diameter.mm	Eye_Event	Missing.Total	Pupils.r	Stimulus	PreTrial	PreTarget	Target	min	Pupil_Diameter_bc.mm
19	70	2135.738	3	NA	4.8418408	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.138957626262941
19	70	2139.736	3	NA	4.842368	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.13843042626294
19	70	2143.735	3	NA	4.8428344	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.13796402626294
19	70	2147.735	3	NA	4.84326	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.137538426262941
19	70	2151.734	3	NA	4.8436448	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.137153626262941
19	70	2155.734	3	NA	4.8439672	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.136831226262941
19	70	2159.733	3	NA	4.8442744	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.136524026262941
19	70	2163.733	3	NA	4.8445504	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.13624802626294
19	70	2167.732	3	NA	4.844788	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.13601042626294
19	70	2171.731	3	NA	4.8449288	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.135869626262941
19	70	2175.731	3	NA	4.8449984	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.135800026262941
19	70	2179.73	3	NA	4.8450392	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.13575922626294
19	70	2183.73	3	NA	4.8450352	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.135763226262941
19	70	2187.729	3	NA	4.8449632	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.135835226262941
19	70	2191.729	3	NA	4.84476	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.136038426262941
19	70	2195.728	3	NA	4.8444856	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.136312826262941
19	70	2199.727	3	NA	4.8441104	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.136688026262941
19	70	2203.727	3	NA	4.84362	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.137178426262941
19	70	2207.726	3	NA	4.8430328	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.137765626262941
19	70	2211.726	3	NA	4.8423792	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.138419226262941
19	70	2215.725	3	NA	4.8416536	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.139144826262941
19	70	2219.724	3	NA	4.8408952	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.13990322626294
19	70	2223.724	3	NA	4.8400664	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.14073202626294
19	70	2227.723	3	NA	4.8391648	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.141633626262941
19	70	2231.723	3	NA	4.8381904	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.14260802626294
19	70	2235.722	3	NA	4.8371488	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.143649626262941
19	70	2239.722	3	NA	4.83604	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.144758426262941
19	70	2243.723	3	NA	4.8348824	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.145916026262941
19	70	2247.723	3	NA	4.833632	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.147166426262941
19	70	2251.723	3	NA	4.83232	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.14847842626294
19	70	2255.723	3	NA	4.8309648	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.14983362626294
19	70	2259.723	3	NA	4.8295392	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.15125922626294
19	70	2263.724	3	NA	4.8280296	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.152768826262941
19	70	2267.724	3	NA	4.826496	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.154302426262941
19	70	2271.724	3	NA	4.8248744	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.155924026262941
19	70	2275.724	3	NA	4.8231912	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.15760722626294
19	70	2279.725	3	NA	4.8213952	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.15940322626294
19	70	2283.725	3	NA	4.819532	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.161266426262941
19	70	2287.725	3	NA	4.8176064	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.163192026262941
19	70	2291.725	3	NA	4.815652	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.165146426262941
19	70	2295.725	3	NA	4.8136736	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.16712482626294
19	70	2299.726	3	NA	4.811676	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.16912242626294
19	70	2303.726	3	NA	4.8096	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.171198426262941
19	70	2307.726	3	NA	4.8074336	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.17336482626294
19	70	2311.726	3	NA	4.8052528	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.175545626262941
19	70	2315.727	3	NA	4.8029704	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.17782802626294
19	70	2319.727	3	NA	4.8006264	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.180172026262941
19	70	2323.727	3	NA	4.7982184	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.182580026262941
19	70	2327.727	3	NA	4.795808	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.18499042626294
19	70	2331.727	3	NA	4.7933368	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.187461626262941
19	70	2335.728	3	NA	4.7908208	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.189977626262941
19	70	2339.728	3	NA	4.7883336	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.192464826262941
19	70	2343.728	3	NA	4.7858824	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.19491602626294
19	70	2347.728	3	NA	4.7834168	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.19738162626294
19	70	2351.729	3	NA	4.78095037168213	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.199848054580813
19	70	2355.73	3	NA	4.77848957168213	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.202308854580814
19	70	2359.731	3	NA	4.77604557168213	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.204752854580813
19	70	2363.732	3	NA	4.77355677168213	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.207241654580813
19	70	2367.733	3	NA	4.77105357168213	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.209744854580813
19	70	2371.734	3	NA	4.76858317168213	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.212215254580813
19	70	2375.735	3	NA	4.76615618763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.21464223863168
19	70	2379.735	3	NA	4.76374818763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.21705023863168
19	70	2383.736	3	NA	4.76134898763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.21944943863168
19	70	2387.737	3	NA	4.75894738763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.22185103863168
19	70	2391.738	3	NA	4.75659618763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.224202238631681
19	70	2395.739	3	NA	4.75426578763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.226532638631681
19	70	2399.74	3	NA	4.75194578763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.22885263863168
19	70	2403.741	3	NA	4.74971458763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.23108383863168
19	70	2407.742	3	NA	4.74750898763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.23328943863168
19	70	2411.743	3	NA	4.74537938763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.23541903863168
19	70	2415.744	3	NA	4.74328978763126	Saccade	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.23750863863168
19	70	2419.744	3	NA	4.74123378763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.239564638631681
19	70	2423.745	3	NA	4.73921538763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.24158303863168
19	70	2427.746	3	NA	4.73724098763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.24355743863168
19	70	2431.747	3	NA	4.73522578763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.24557263863168
19	70	2435.748	3	NA	4.73314978763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.24764863863168
19	70	2439.749	3	NA	4.73100578763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.24979263863168
19	70	2443.749	3	NA	4.72882018763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.25197823863168
19	70	2447.749	3	NA	4.72659378763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.254204638631681
19	70	2451.75	3	NA	4.72434338763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.25645503863168
19	70	2455.75	3	NA	4.72213378763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.25866463863168
19	70	2459.751	3	NA	4.71993298763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.26086543863168
19	70	2463.751	3	NA	4.71775298763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.26304543863168
19	70	2467.752	3	NA	4.71557858763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.265219838631681
19	70	2471.752	3	NA	4.71331298763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.26748543863168
19	70	2475.753	3	NA	4.71102898763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.26976943863168
19	70	2479.753	3	NA	4.70868418763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.27211423863168
19	70	2483.753	3	NA	4.70622578763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.27457263863168
19	70	2487.754	3	NA	4.70373938763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.27705903863168
19	70	2491.754	3	NA	4.70122738763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.27957103863168
19	70	2495.755	3	NA	4.69875058763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.28204783863168
19	70	2499.755	3	NA	4.69628818763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.28451023863168
19	70	2503.756	3	NA	4.69387218763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.28692623863168
19	70	2507.756	3	NA	4.69149218763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.28930623863168
19	70	2511.757	3	NA	4.68909698763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.29170143863168
19	70	2515.757	3	NA	4.68671138763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.29408703863168
19	70	2519.757	3	NA	4.68434098763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.296457438631681
19	70	2523.758	3	NA	4.68200338763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.29879503863168
19	70	2527.758	3	NA	4.67965378763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.30114463863168
19	70	2531.759	3	NA	4.67741138763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.30338703863168
19	70	2535.759	3	NA	4.67520978763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.30558863863168
19	70	2539.76	3	NA	4.67305538763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.30774303863168
19	70	2543.76	3	NA	4.67097218763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.30982623863168
19	70	2547.761	3	NA	4.66887138763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.31192703863168
19	70	2551.761	3	NA	4.66677858763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.314019838631681
19	70	2555.761	3	NA	4.66473938763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.31605903863168
19	70	2559.762	3	NA	4.66272498763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.31807343863168
19	70	2563.762	3	NA	4.66072098763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.32007743863168
19	70	2567.762	3	NA	4.65870418763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.322094238631681
19	70	2571.763	3	NA	4.65669218763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.32410623863168
19	70	2575.763	3	NA	4.65468898763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.32610943863168
19	70	2579.763	3	NA	4.65270418763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.32809423863168
19	70	2583.764	3	NA	4.65070658763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.33009183863168
19	70	2587.764	3	NA	4.64872978763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.33206863863168
19	70	2591.764	3	NA	4.64677378763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.33402463863168
19	70	2595.765	3	NA	4.64487138763126	Fixation	0.152650176678445	0.453738387507362	Response Start	0	0	1	0	-0.33592703863168
19	70	2596.106	3	Response Made	4.64304258763126	NA	0.152650176678445	0.453738387507362	Response Made	0	0	1	0	-0.33775583863168
19	70	2599.765	3	NA	4.64116338763126	Fixation	0.152650176678445	0.453738387507362	Response Made	0	0	1	0	-0.33963503863168
19	70	2603.765	3	NA	4.63931298763126	Fixation	0.152650176678445	0.453738387507362	Response Made	0	0	1	0	-0.34148543863168
19	70	2607.766	3	NA	4.63748978763126	Fixation	0.152650176678445	0.453738387507362	Response Made	0	0	1	0	-0.34330863863168
19	70	2611.766	3	NA	4.63563778763126	Fixation	0.152650176678445	0.453738387507362	Response Made	0	0	1	0	-0.34516063863168
19	70	2615.766	3	NA	4.63376818763126	Fixation	0.152650176678445	0.453738387507362	Response Made	0	0	1	0	-0.34703023863168
19	70	2616.103	3	Buffer	4.63194898763126	NA	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.34884943863168
19	70	2619.767	3	NA	4.63021858763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.35057983863168
19	70	2623.767	3	NA	4.62856418763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.35223423863168
19	70	2627.767	3	NA	4.62695698763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.35384143863168
19	70	2631.768	3	NA	4.62532898763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.355469438631681
19	70	2635.768	3	NA	4.62371218763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.35708623863168
19	70	2639.768	3	NA	4.62212818763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.35867023863168
19	70	2643.768	3	NA	4.62052738763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.36027103863168
19	70	2647.768	3	NA	4.61893538763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.361863038631681
19	70	2651.768	3	NA	4.61730978763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.36348863863168
19	70	2655.767	3	NA	4.61572098763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.365077438631681
19	70	2659.767	3	NA	4.61422178763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.36657663863168
19	70	2663.767	3	NA	4.61284658763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.36795183863168
19	70	2667.767	3	NA	4.61160098763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.36919743863168
19	70	2671.767	3	NA	4.61048098763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.37031743863168
19	70	2675.767	3	NA	4.60942658763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.37137183863168
19	70	2679.767	3	NA	4.60848418763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.37231423863168
19	70	2683.767	3	NA	4.60764818763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.373150238631681
19	70	2687.767	3	NA	4.60691298763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.37388543863168
19	70	2691.767	3	NA	4.60626098763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.37453743863168
19	70	2695.766	3	NA	4.60567858763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.37511983863168
19	70	2699.766	3	NA	4.60506498763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.375733438631681
19	70	2703.766	3	NA	4.60445378763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.37634463863168
19	70	2707.766	3	NA	4.60377378763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.37702463863168
19	70	2711.766	3	NA	4.60300658763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.37779183863168
19	70	2715.766	3	NA	4.60220258763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.37859583863168
19	70	2719.766	3	NA	4.60130818763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.37949023863168
19	70	2723.766	3	NA	4.60036178763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.38043663863168
19	70	2727.766	3	NA	4.59942978763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.38136863863168
19	70	2731.765	3	NA	4.59856578763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.38223263863168
19	70	2735.765	3	NA	4.59775138763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.38304703863168
19	70	2739.765	3	NA	4.59701138763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.38378703863168
19	70	2743.765	3	NA	4.59643458763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.38436383863168
19	70	2747.765	3	NA	4.59595458763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.384843838631681
19	70	2751.765	3	NA	4.59560018763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.385198238631681
19	70	2755.765	3	NA	4.59538018763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.38541823863168
19	70	2759.766	3	NA	4.59523298763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.38556543863168
19	70	2763.767	3	NA	4.59519138763126	Fixation	0.152650176678445	0.453738387507362	Buffer	0	0	1	0	-0.38560703863168
